2950	14297	1
2950	14731	2
2950	15315	3
2950	16141	1
2950	16424	1
2950	16746	1
2950	16815	2
2950	17016	1
2950	18433	1
2950	18458	2
2950	18650	1
2950	18657	5
2950	18659	3
2950	18660	3
2950	18661	3
2950	18662	3
2950	18663	3
2950	18664	1
2950	18679	2
2950	18682	3
2950	18707	3
2950	18852	1
2950	19040	1
2950	19059	3
2950	19099	5
2950	19259	10
2950	19264	10
2950	19336	12
2950	19337	10
2950	19339	1
2950	19345	1
2950	19364	1
2950	19393	1
2950	19394	2
2950	19395	2
2950	19540	3
2950	19600	1
2950	19704	1
2950	19705	1
2950	19709	2
2950	19785	2
2950	19846	1
2950	19936	2
2950	20091	2
2950	20107	6
2950	20188	2
2950	20400	3
2950	20402	2
2950	20444	1
2950	20446	1
2950	20448	3
2950	20453	1
2950	20455	2
2950	20459	2
2950	20460	2
2950	20461	2
2950	20463	3
2950	20464	1
2950	20467	1
2950	20481	1
2950	20530	1
2950	20560	2
2950	20592	3
2950	20619	2
2950	20668	2
2950	20674	2
2950	20675	5
2950	20773	1
2950	20779	2
2950	20782	1
2950	20975	10
2950	21126	2
2950	21137	5
2950	21268	1
2950	21337	3
2950	21414	2
2950	21454	3
2950	21455	2
2950	21479	3
2950	21527	1
2950	21574	5
2950	21575	2
2950	21708	1
2950	21712	1
2950	21772	1
2950	21795	2
2950	21871	1
2950	21872	4
2950	21898	4
2950	21904	2
2950	21905	2
2950	21910	2
2950	21911	2
2950	21912	2
2950	21913	2
2950	21914	2
2950	21939	2
2950	21952	3
2950	21954	1
2950	22316	1
2950	22317	1
2950	22318	1
2950	22324	2
2950	22340	1
2950	22342	1
2950	22376	4
2950	22377	4
2950	22378	4
2950	22379	6
2950	22381	1
2950	22531	2
2950	22674	1
2950	22707	1
2950	22708	5
2950	22721	4
2950	22860	2
2950	22980	4
2950	23010	1
2950	23015	3
2950	23076	3
2950	23077	2
2950	23078	2
2950	23127	8
2950	23128	4
2950	23185	7
2950	23240	1
2950	23412	1
2950	23416	6
2950	23452	2
2950	23518	2
2950	23677	4
2950	23776	5
2950	23807	5
2950	23913	1
2950	24038	2
3021	580	1
3021	581	3
3021	590	2
3021	591	2
3021	593	1
3021	1004	5
3021	1005	3
3021	1006	1
3021	1010	3
3021	1077	1
3021	2094	1
3021	2102	1
3021	2166	3
3021	2284	1
3021	2298	2
3021	2565	1
3021	2730	1
3021	3129	1
3021	3137	1
3021	3792	1
3021	3803	1
3021	4155	1
3021	4267	3
3021	5033	1
3021	5073	1
3021	5076	1
3021	5129	1
3021	5184	3
3021	5199	1
3021	5217	2
3021	5250	2
3021	5308	1
3021	5385	2
3021	5410	1
3021	5423	2
3021	6365	1
3021	6400	2
3021	6513	2
3021	7281	2
3021	7290	2
3021	8023	1
3021	8067	1
3021	8979	1
3021	9935	1
3021	9951	1
3021	10303	1
3021	11179	2
3021	11183	1
3021	11484	3
3021	12353	1
3021	12420	2
3021	12421	2
3021	12450	1
3021	12678	1
3021	12741	2
3021	13137	2
3021	13236	4
3021	13459	1
3021	13541	2
3021	15027	5
3021	15683	1
3021	16723	2
3021	16800	3
3021	17036	1
3021	17972	1
3021	17980	1
3021	18050	2
3021	18656	2
3021	18853	1
3021	19334	4
3021	19336	1
3021	19588	2
3021	20085	1
3021	20587	2
3021	20588	2
3021	20593	2
3021	20696	1
3021	21358	1
3021	21361	1
3021	21362	3
3021	21363	3
3021	21417	1
3021	21420	1
3021	21536	1
3021	21803	3
3021	21848	3
3021	21951	1
3021	22707	1
3021	22891	2
3021	22955	2
3021	22957	2
3021	23016	1
3021	23192	1
3021	23397	1
3021	23417	1
3021	23418	1
3021	23607	1
3021	23677	4
3021	24019	4
3021	24020	2
3021	24035	2
571	7325	2
571	19324	5
824	20592	4
2065	110	1
2065	420	1
2065	430	1
2065	433	4
2065	435	1
2065	724	1
2065	726	1
2065	914	1
2065	916	1
2065	969	1
2065	1336	1
2065	2210	2
2065	3761	1
2065	4100	2
2065	4104	2
2065	4112	2
2065	4143	2
2065	4200	1
2065	4205	1
2065	4207	1
2065	4727	1
2065	4919	1
2065	5314	1
2065	5509	1
2065	5949	2
2065	5953	2
2065	6335	1
2065	6614	2
2065	6621	1
2065	8268	1
2065	9885	1
2065	9887	1
2065	9893	1
2065	13217	1
2065	15071	1
2065	15072	1
2065	15086	1
2065	15137	2
2065	15138	2
2065	16455	1
2065	16459	1
2065	16460	1
2065	19392	2
2065	20488	1
2065	21394	1
2065	21803	1
2065	21804	1
2065	22351	1
2065	25002	13
2065	25237	2
2065	25238	2
2065	25239	1
2065	25240	1
2065	25243	3
2065	25244	2
2065	25245	2
2065	25246	2
2065	25247	2
2065	25248	2
2065	25249	2
2065	25250	2
2065	25251	2
2065	25252	4
2065	25253	2
2065	25254	2
2065	25256	2
2065	25257	2
2065	25306	2
2065	25307	2
2065	25308	2
2065	25309	1
2002	4587	2
1204	1450	1
1204	7325	1
2823	273	1
2823	322	1
2823	412	3
2823	427	2
2823	438	3
2823	460	8
2823	591	2
2823	607	1
2823	713	1
2823	936	1
2823	947	1
2823	969	2
2823	980	1
2823	1006	2
2823	1026	2
2823	1076	1
2823	1079	2
2823	1080	3
2823	1404	2
2823	1526	1
2823	1560	1
2823	1655	2
2823	1833	1
2823	1836	3
2823	1838	1
2823	1839	1
2823	1841	1
2823	2121	1
2823	2127	1
2823	2468	3
2823	2476	3
2823	2500	1
2823	2562	1
2823	2747	3
2823	2947	2
2823	2955	2
2823	2956	2
2823	2960	2
2823	3020	2
2823	3187	1
2823	3191	1
2823	3232	1
2823	3809	3
2823	3818	1
2823	4345	2
2823	4632	1
2823	4645	2
2823	4695	1
2823	5040	1
2823	5101	2
2823	5128	1
2823	5165	2
2823	5166	2
2823	5265	2
2823	5308	1
2823	5388	1
2823	5642	1
2823	5682	1
2823	6300	1
2823	6819	1
2823	6824	2
2823	6920	1
2823	6921	7
2823	7146	4
2823	7175	2
2823	7310	1
2823	7313	3
2823	7324	2
2823	7325	3
2823	7394	4
2823	7618	5
2823	7907	2
2823	7994	1
2823	8337	1
2823	8389	2
2823	9526	1
2823	9607	1
2823	9673	1
2823	9733	1
2823	9856	1
2823	10645	4
2823	10682	3
2823	10989	3
2823	10990	3
2823	11010	3
2823	13172	2
2823	13374	2
2823	15032	1
2823	15396	2
2823	15477	1
2823	16455	1
2823	17036	1
2823	17732	4
2823	17851	1
2823	18365	1
2823	18432	2
2823	18469	1
2823	18472	1
2823	18480	2
2823	18484	1
2823	18655	1
2823	18811	4
2823	18853	2
2823	18887	2
2823	19024	1
2823	19040	1
2823	19114	1
2823	19230	1
2823	19364	1
2823	19366	1
2823	19522	1
2823	19560	1
2823	19597	1
2823	19598	1
2823	19599	1
2823	19670	1
2823	19677	1
2823	19757	2
2823	19869	2
2823	19936	1
2823	20020	1
2823	20188	1
2823	20251	1
2823	20402	1
2823	20812	1
2823	20928	2
2823	21139	2
2823	21140	2
2823	21424	4
2823	21454	2
2823	21650	1
2823	21651	1
2823	21742	1
2823	21751	1
2823	21783	2
2823	21785	3
2823	21861	1
2823	21862	5
2823	21939	1
2823	21954	2
2823	22048	2
2823	22274	3
2823	22583	4
2823	22585	4
2823	22586	1
2823	22588	4
2823	22750	2
2823	22848	2
2823	22849	2
2823	22853	1
2823	23128	2
2823	23238	1
2823	23426	1
2823	23661	2
2823	24057	1
2823	24063	1
2823	24196	1
2823	24603	1
2823	24604	1
2823	24802	1
2823	25328	1
2823	25329	1
2823	25330	1
2823	25331	1
2259	2	3
2259	460	1
2259	662	3
2259	973	1
2259	1047	1
2259	1233	2
2259	2747	2
2259	3792	2
2259	3907	1
2259	4175	1
2259	4927	1
2259	5134	1
2259	5137	2
2259	5409	2
2259	6178	1
2259	6364	1
2259	6400	4
2259	6483	1
2259	7281	3
2259	7283	3
2259	7325	2
2259	7411	2
2259	10300	1
2259	10311	2
2259	10313	1
2259	10316	2
2259	11180	1
2259	11183	11
2259	11481	1
2259	14731	1
2259	15846	1
2259	16086	2
2259	17982	1
2259	18853	10
2259	19142	2
2259	19364	1
2259	20572	1
2259	20592	1
2259	20593	1
2259	21592	3
2259	21621	4
2259	21664	4
2259	21665	1
2259	21696	1
2259	21743	2
2259	22759	1
1422	1047	3
1422	20208	4
1422	20209	4
2942	2	1
2942	1047	1
2942	19364	1
2942	19678	2
2942	19757	2
2942	23076	1
2942	24810	3
2942	24819	3
2942	24834	1
1539	1851	1
1539	1852	3
1936	22329	1
1936	25237	1
1936	25310	1
1946	427	1
1946	1017	2
1946	1079	4
1946	2770	4
1946	2945	4
1946	9997	2
1946	19846	3
1946	19936	3
1946	21952	2
1946	22018	2
1946	22019	3
1946	22124	2
1946	22813	1
2212	2562	1
2212	5388	1
2212	19598	1
2212	19599	1
2212	21139	2
2212	21140	2
430	433	1
430	460	1
430	535	1
430	914	2
430	916	1
430	1911	1
430	4727	1
430	4919	1
430	12837	1
430	21764	1
687	7325	15
687	15822	1
687	20975	1
687	21125	2
687	22592	1
687	23366	1
687	24252	1
687	24304	1
1635	2	3
1635	355	1
1635	1022	1
1635	1047	1
1635	1464	1
1635	2668	1
1635	2958	1
1635	7084	1
1635	7091	1
1635	18770	1
1635	23487	1
1635	23488	1
1635	25289	1
1635	25290	1
543	427	2
543	15822	2
543	21415	2
1492	4927	1
1492	10300	1
1492	10311	2
1492	11183	5
1492	11481	1
1492	18853	5
440	300	4
440	327	2
440	355	2
440	8279	2
440	9862	2
440	18894	5
440	18895	4
440	18896	4
440	18899	2
440	21459	1
440	21500	3
440	21501	3
440	21503	3
440	22531	2
1547	2	6
1547	1017	6
1547	1047	9
1547	2668	2
1547	3001	9
1547	3189	3
1547	4607	9
1547	7605	4
1547	10122	4
1547	18657	3
1547	19678	1
1547	19757	1
1547	20580	1
1547	21126	2
1547	21137	5
1547	22018	1
1547	22564	1
1547	23807	4
1547	24038	2
1547	24480	1
1547	24481	1
1547	24482	1
1049	273	1
1049	303	1
1049	980	1
1049	1079	1
1049	5889	1
1049	6948	1
1049	10990	1
1049	10991	1
1049	19678	1
1049	19846	1
1049	20943	1
1049	21466	1
1049	21467	1
1049	21472	1
1049	21973	1
1049	22019	1
1049	22530	1
1049	22531	1
652	712	1
652	19339	1
604	2	4
604	122	2
604	273	5
604	321	2
604	348	2
604	355	1
604	379	2
604	419	2
604	427	7
604	460	3
604	535	2
604	555	2
604	726	1
604	916	1
604	992	2
604	1046	2
604	1047	8
604	1079	2
604	1080	4
604	1159	2
604	1511	2
604	4024	1
604	4541	15
604	4695	2
604	4828	2
604	4927	6
604	4948	1
604	4949	2
604	6071	2
604	6148	2
604	6155	2
604	6300	1
604	7082	1
604	7429	2
604	8022	2
604	8679	1
604	8916	2
604	9226	1
604	9539	1
604	10275	1
604	14160	2
604	14162	2
604	14702	2
604	14708	2
604	14816	1
604	15305	1
604	15477	2
604	15498	2
604	16662	2
604	16746	23
604	16747	2
604	18395	1
604	18551	2
604	18657	3
604	18682	28
604	18833	1
604	18834	1
604	18835	1
604	18836	1
604	18837	1
604	18854	1
604	19364	49
604	19540	5
604	19566	2
604	19676	4
604	19678	7
604	19757	14
604	19778	1
604	19785	8
604	20023	1
604	20047	4
604	20048	1
604	20278	1
604	20279	1
604	20280	3
604	20403	4
604	20419	2
604	20424	2
604	20426	2
604	20492	2
604	20512	2
604	20513	2
604	20530	13
604	20532	10
604	20536	1
604	20727	1
604	20728	1
604	20750	2
604	21125	2
604	21242	2
604	21461	3
604	21477	2
604	21479	3
604	21574	9
604	21721	1
604	21939	1
604	21954	15
604	21993	23
604	22050	6
604	22813	2
604	22814	2
604	22854	1
604	23076	7
604	23237	3
604	23238	5
604	23239	3
604	23862	1
604	23864	1
604	23983	1
604	24017	1
604	24303	1
604	24556	2
604	24616	2
604	24737	1
604	24772	1
604	24787	1
604	24810	18
604	24819	3
604	24834	1
604	25007	1
1224	2	1
1224	273	1
1224	284	1
1224	300	2
1224	355	2
1224	427	1
1224	460	1
1224	1047	3
1224	1080	1
1224	2985	1
1224	2986	1
1224	7146	1
1224	7202	1
1224	10682	2
1224	11035	1
1224	18395	2
1224	21939	1
450	15	1
450	255	2
450	322	1
450	327	1
450	412	1
450	430	2
450	973	1
450	1046	1
450	1047	1
450	1230	2
450	5137	2
450	5138	1
450	6483	2
450	6488	1
450	10963	1
450	15846	1
450	18659	1
450	18854	3
450	19364	1
450	19577	1
388	7282	2
388	11179	2
388	11484	2
388	11637	2
388	13201	2
388	19888	2
388	19889	2
388	19891	2
388	21674	1
388	21676	1
388	22674	1
388	22820	2
388	22822	1
388	22923	1
388	22955	1
388	23168	1
388	23643	1
388	23644	1
388	23645	1
1626	23128	3
1286	273	2
1286	428	3
1286	1021	3
1286	1022	3
1286	1032	1
1286	1033	1
1286	1047	1
1286	1080	4
1286	1182	2
1286	2938	1
1286	2943	1
1286	3219	3
1286	3220	3
1286	4772	3
1286	4836	2
1286	4927	3
1286	5844	3
1286	6300	4
1286	7016	3
1286	7114	3
1286	7325	1
1286	7699	1
1286	7956	3
1286	8235	1
1286	8384	1
1286	8387	2
1286	8741	2
1286	10117	1
1286	10682	4
1286	11983	1
1286	12022	1
1286	15290	2
1286	15565	2
1286	16884	1
1286	18558	1
1286	18559	1
1286	18563	4
1286	18570	1
1286	18583	3
1286	18584	1
1286	18585	1
1286	18586	1
1286	18587	1
1286	18667	1
1286	18670	2
1286	18671	2
1286	18672	2
1286	18813	1
1286	18814	1
1286	18815	1
1286	18816	1
1286	18817	1
1286	18818	1
1286	19232	2
1286	19233	2
1286	19234	2
1286	19243	4
1286	19307	2
1286	19308	5
1286	19310	2
1286	19540	1
1286	20536	1
1286	20668	1
1286	20684	1
1286	21799	1
1286	22177	1
1286	22178	1
1286	22179	1
1286	22351	1
1286	22467	1
1286	22472	1
1286	22535	1
1286	22536	1
1286	23491	1
2203	19676	2
2203	19677	2
2203	19678	4
2203	19705	1
2203	19730	2
2203	19770	6
2203	19772	1
2203	19777	8
2203	19786	3
2203	19833	1
2203	19846	4
2203	19854	1
2203	20006	1
2203	20278	2
2203	20279	1
2203	20280	3
2203	20342	3
2203	21477	1
2203	21721	3
2203	22845	1
2203	23412	2
2203	24397	6
2203	24398	1
2203	24408	2
2203	24409	3
2203	24682	1
2728	9378	1
2728	9379	1
2728	9382	1
2728	9706	1
2728	19007	1
2728	19016	1
2728	19017	1
2728	19770	1
2728	20006	1
2728	21788	1
2728	24398	1
2728	24409	1
221	949	1
221	1479	1
221	1492	1
221	1494	1
221	2397	1
221	7401	1
221	18563	2
221	18667	2
221	18670	3
221	18671	3
221	18672	3
221	18833	7
221	18834	7
221	18835	3
221	18836	6
221	18837	8
221	18838	2
221	19040	1
221	19232	3
221	19233	2
221	19234	3
221	19307	2
221	19308	3
221	19310	3
221	19676	3
221	19677	3
221	19720	1
221	19721	8
221	19722	8
221	19723	6
221	19724	14
221	19725	6
221	19726	15
221	19727	4
221	19728	15
221	19729	1
221	19730	1
221	19731	4
221	19769	3
221	19770	18
221	19771	3
221	19772	15
221	19773	13
221	19774	2
221	19775	2
221	19776	2
221	19777	21
221	19778	6
221	19779	2
221	19785	9
221	19786	14
221	19788	2
221	19789	3
221	19790	6
221	19796	3
221	19797	6
221	19798	2
221	19804	1
221	19810	1
221	19812	2
221	19813	4
221	19815	2
221	19816	2
221	19817	2
221	19820	6
221	19827	4
221	19829	2
221	19830	7
221	19831	4
221	19835	6
221	19836	2
221	19854	7
221	19855	3
221	19856	6
221	19857	3
221	19858	3
221	19859	3
221	19860	4
221	19885	1
221	19887	6
221	19888	2
221	19889	2
221	19890	1
221	19891	2
221	19894	2
221	19895	6
221	19897	2
221	19899	3
221	19900	2
221	19902	2
221	19903	2
221	19906	5
221	19907	5
221	19914	1
221	19915	2
221	19916	1
221	19917	2
221	19921	2
221	19925	1
221	19926	6
221	19929	3
221	19930	1
221	19931	1
221	19936	1
221	19943	1
221	19944	1
221	19945	1
221	19947	2
221	19958	2
221	19964	2
221	19969	1
221	19970	1
221	19971	1
221	19972	1
221	19973	2
221	19990	1
221	19992	1
221	19993	1
221	20006	2
221	20018	7
221	20019	2
221	20020	2
221	20021	2
221	20022	2
221	20023	3
221	20042	2
221	20043	2
221	20044	2
221	20045	2
221	20047	3
221	20048	3
221	20065	3
221	20070	2
221	20071	2
221	20072	2
221	20073	2
221	20090	1
221	20091	4
221	20092	1
221	20109	2
221	20110	4
221	20119	2
221	20126	3
221	20127	1
221	20135	2
221	20146	2
221	20147	2
221	20148	3
221	20149	2
221	20150	2
221	20151	2
221	20170	1
221	20171	1
221	20172	1
221	20173	1
221	20174	2
221	20187	2
221	20192	4
221	20193	4
221	20194	4
221	20196	4
221	20199	2
221	20200	2
221	20278	5
221	20279	1
221	20280	5
221	21125	1
221	21714	3
221	21721	6
221	21993	8
221	22116	1
221	22117	1
221	22118	1
221	22119	1
221	22120	1
221	23238	6
221	23416	2
221	23461	2
221	23546	1
221	23619	1
221	23620	1
221	23862	5
221	23864	4
221	24013	2
221	24014	1
221	24015	1
221	24016	1
221	24017	1
221	24018	1
221	24058	1
221	24059	1
221	24060	1
221	24061	1
221	24062	1
221	24064	1
221	24065	1
221	24066	1
221	24082	1
221	24083	1
221	24118	1
221	24119	2
221	24331	1
221	24396	3
221	24397	3
221	24398	3
221	24408	1
221	24409	1
221	24410	1
221	24411	1
1459	460	3
1459	1660	1
1459	12595	1
1459	19676	1
1459	20005	1
1459	20276	1
1459	20280	1
1459	20591	2
1459	20942	1
1459	21125	14
1459	21714	1
1459	21761	2
1459	22564	2
1459	23607	1
1459	24282	1
1459	24308	1
1459	24561	2
1459	24683	2
1459	24836	1
1459	24937	1
1459	25114	3
1459	25121	2
1459	25122	1
1459	25123	1
1459	25124	2
1459	25125	1
1459	25134	2
1459	25139	1
1459	25149	2
1459	25150	2
1459	25152	1
1459	25153	1
1459	25156	1
1459	25188	1
140	2	3
140	355	1
140	4278	1
140	18917	1
140	19522	2
140	20975	26
140	21309	1
140	21310	1
140	21311	1
140	21312	1
1898	2	3
1898	460	1
1898	662	3
1898	973	1
1898	1047	1
1898	1233	2
1898	2747	2
1898	3792	2
1898	3907	1
1898	4175	1
1898	4927	1
1898	5134	1
1898	5137	2
1898	5409	2
1898	6178	1
1898	6364	1
1898	6400	4
1898	6483	1
1898	7281	3
1898	7283	3
1898	7325	2
1898	7411	2
1898	10300	1
1898	10311	2
1898	10313	1
1898	10316	2
1898	11180	1
1898	11183	11
1898	11481	1
1898	14731	1
1898	15846	1
1898	16086	2
1898	17982	1
1898	18853	10
1898	19142	2
1898	19364	1
1898	20572	1
1898	20592	1
1898	20593	1
1898	21592	3
1898	21621	4
1898	21664	4
1898	21665	1
1898	21696	1
1898	21743	2
1898	22759	1
883	110	12
883	117	4
883	118	5
883	120	5
883	121	3
883	273	6
883	274	3
883	306	3
883	309	3
883	321	25
883	322	1
883	327	1
883	328	8
883	334	1
883	339	1
883	340	4
883	341	3
883	343	2
883	344	2
883	363	1
883	397	1
883	399	1
883	406	1
883	407	4
883	409	12
883	416	3
883	419	8
883	421	3
883	427	3
883	429	2
883	430	3
883	432	1
883	433	1
883	460	11
883	473	2
883	724	8
883	726	19
883	729	1
883	741	3
883	746	9
883	858	1
883	861	2
883	912	5
883	914	2
883	915	3
883	969	23
883	1046	3
883	1076	1
883	1079	9
883	1080	5
883	1081	7
883	1087	1
883	1336	1
883	1404	4
883	1503	2
883	1762	1
883	1763	1
883	1818	3
883	1851	15
883	2018	2
883	2234	1
883	2325	9
883	2500	1
883	2502	10
883	2538	1
883	2684	7
883	3442	2
883	4568	1
883	5642	1
883	6427	2
883	6744	3
883	7209	1
883	7428	2
883	7699	1
883	8009	1
883	8011	2
883	8832	1
883	9408	1
883	10054	1
883	10056	1
883	10682	4
883	10739	1
883	13894	1
883	17016	1
883	18266	1
883	18433	1
883	18458	2
883	18465	1
883	18657	2
883	18707	3
883	18770	3
883	19099	5
883	19235	4
883	19243	8
883	19339	1
883	19345	1
883	19600	1
883	19704	1
883	19705	1
883	19758	2
883	19846	1
883	20091	2
883	20107	6
883	20400	3
883	20402	2
883	20444	1
883	20446	1
883	20448	3
883	20453	1
883	20455	2
883	20459	2
883	20460	2
883	20461	2
883	20463	3
883	20464	1
883	20570	1
883	20674	2
883	20675	5
883	21213	2
883	21215	2
883	21371	2
883	21414	1
883	21567	2
883	21697	2
883	21708	1
883	21712	1
883	21760	1
883	21772	1
883	21898	1
883	21939	1
883	22351	1
883	22381	1
883	23004	3
883	23010	1
883	23015	3
883	23076	1
883	23127	8
883	23128	4
883	23185	7
883	23240	1
883	23412	1
883	23416	6
883	23452	2
883	23518	2
2812	110	1
2812	420	1
2812	430	1
2812	433	4
2812	435	1
2812	724	1
2812	726	1
2812	914	1
2812	916	1
2812	969	1
2812	1336	1
2812	2210	2
2812	3761	1
2812	4100	2
2812	4104	2
2812	4112	2
2812	4143	2
2812	4200	1
2812	4205	1
2812	4207	1
2812	4727	1
2812	4919	1
2812	5314	1
2812	5509	1
2812	5949	2
2812	5953	2
2812	6335	1
2812	6614	2
2812	6621	1
2812	8268	1
2812	9885	1
2812	9887	1
2812	9893	1
2812	13217	1
2812	15071	1
2812	15072	1
2812	15086	1
2812	15137	2
2812	15138	2
2812	16455	1
2812	16459	1
2812	16460	1
2812	19392	2
2812	20488	1
2812	21394	1
2812	21803	1
2812	21804	1
2812	22351	1
2812	25002	13
2812	25237	2
2812	25238	2
2812	25239	1
2812	25240	1
2812	25243	3
2812	25244	2
2812	25245	2
2812	25246	2
2812	25247	2
2812	25248	2
2812	25249	2
2812	25250	2
2812	25251	2
2812	25252	4
2812	25253	2
2812	25254	2
2812	25256	2
2812	25257	2
2812	25306	2
2812	25307	2
2812	25308	2
2812	25309	1
623	110	1
623	460	3
623	473	1
623	726	1
623	757	1
623	1708	1
623	3506	1
623	14459	1
623	15822	3
623	22756	1
50	607	1
50	1833	1
50	1836	4
50	1838	1
50	1839	1
50	1841	1
50	2468	4
50	2476	3
50	3232	1
50	3809	3
50	3818	1
50	4345	2
50	6819	1
50	6824	2
50	7175	2
50	7310	1
50	7311	1
50	7313	3
50	7324	2
50	7325	14
50	7618	5
50	17732	4
50	19040	9
50	19145	9
50	19597	1
50	21125	4
288	300	2
288	460	9
288	1079	3
288	1274	1
288	2031	2
288	9383	9
288	10682	2
288	14307	2
288	18432	7
288	18433	9
288	18434	8
288	18435	8
1128	430	1
1128	460	3
1128	824	1
1128	2500	1
1128	3331	3
1128	3347	2
1128	3386	1
1128	5898	1
1128	9631	2
1128	11300	2
1128	18457	2
1128	22550	2
2947	1014	1
2947	1017	2
2947	1022	2
2947	1440	1
2947	3791	1
2947	4927	2
2947	6910	1
2947	8563	1
2947	13429	1
2947	16746	1
2947	18679	2
2947	18682	3
2947	19364	1
2947	19540	2
2947	20530	1
2947	20592	2
2947	20668	2
1994	413	2
1994	1597	1
1994	2169	1
1994	3706	1
1994	3717	1
1994	4143	1
1994	5949	1
1994	6400	2
1994	7290	2
1994	11179	2
1994	11484	2
1994	19334	2
1994	20668	2
1994	21084	1
1994	21954	2
1994	22048	2
1994	22277	2
1994	22848	2
1994	22849	2
1994	22851	1
1994	22891	2
1994	22955	2
1994	23217	2
1994	23219	2
1994	23220	2
1994	23677	2
1994	24019	2
1994	24020	2
1994	24132	1
1542	590	1
1542	1081	1
1542	1500	1
1542	3854	1
1542	5187	1
1542	5217	1
1542	5423	1
1542	8268	1
1542	9571	3
1542	9885	2
1542	9887	1
1542	9893	1
1542	13041	1
1542	13047	2
1542	13048	3
1542	13049	2
1542	16279	8
1542	16288	8
1542	18590	10
1542	18593	5
1542	18595	2
1542	18596	2
